,repr_0,repr_1,repr_2,repr_3,repr_4,repr_5,repr_6,repr_7,repr_8,repr_9,repr_10,repr_11,repr_12,repr_13,repr_14,repr_15,repr_16,repr_17,repr_18,repr_19,repr_20,repr_21,repr_22,repr_23,repr_24,repr_25,repr_26,repr_27,repr_28,repr_29,y,y_hat
48,-6.789754867553711,-7.664288520812988,-1.3889896869659424,2.2222042083740234,-4.502732276916504,1.048654556274414,5.520763874053955,-1.8591265678405762,-1.5678534507751465,6.614561080932617,-2.046854019165039,-5.195981979370117,8.780877113342285,-4.94256591796875,-2.217677593231201,3.728175640106201,-2.7302639484405518,8.108345985412598,-0.42128777503967285,7.145380973815918,6.862449645996094,-1.5866703987121582,-4.287559509277344,5.740014553070068,5.168480396270752,-0.4237353801727295,3.2635583877563477,10.722433090209961,0.2826089859008789,6.647385597229004,0.0,0.5186517238616943
49,-11.594747543334961,-13.155782699584961,-2.401932716369629,3.55979323387146,-7.664507865905762,1.7937378883361816,9.501105308532715,-3.093674659729004,-2.5562939643859863,11.494104385375977,-3.607633113861084,-8.947951316833496,15.280868530273438,-8.403059959411621,-3.5874886512756348,6.671666145324707,-4.9596099853515625,14.015717506408691,-0.7907395362854004,12.340370178222656,11.898470878601074,-2.876648426055908,-7.339317321777344,9.909536361694336,9.091529846191406,-0.8076791763305664,5.88438606262207,18.812519073486328,0.6948356628417969,11.317920684814453,1.0,0.37496834993362427
50,-7.577995300292969,-8.378369331359863,-2.2901339530944824,2.6937243938446045,-5.85602331161499,1.1844964027404785,5.800866603851318,-1.89006769657135,-1.2420220375061035,7.506255149841309,-3.0356082916259766,-5.341775894165039,9.365001678466797,-5.849309921264648,-2.6149840354919434,5.102432727813721,-3.807072162628174,8.094514846801758,0.9311621189117432,8.113669395446777,7.426828384399414,-1.1581863164901733,-3.321605682373047,7.4293317794799805,4.925467491149902,-0.40235328674316406,3.0641679763793945,10.985610961914062,0.5553126335144043,7.591318130493164,1.0,0.8968371152877808
51,-6.762253284454346,-7.602572441101074,-1.3320893049240112,2.0861611366271973,-4.281891822814941,1.001610279083252,5.673862457275391,-1.8801262378692627,-1.7222883701324463,6.770810127258301,-2.053243637084961,-5.200716495513916,8.952942848205566,-4.883996486663818,-2.0326120853424072,3.6726605892181396,-2.8550753593444824,8.211626052856445,-0.6765820980072021,7.216172218322754,6.982285499572754,-1.7438297271728516,-4.52957010269165,5.639889240264893,5.52312707901001,-0.5716433525085449,3.4295594692230225,11.022220611572266,0.3915696144104004,6.7436017990112305,1.0,0.4268038272857666
52,-4.36556339263916,-4.946325302124023,-0.8689961433410645,1.5231913328170776,-2.729212522506714,0.5905344486236572,3.6114892959594727,-1.076979637145996,-1.1573375463485718,4.342488765716553,-1.1083040237426758,-3.337156295776367,5.671948432922363,-3.051168441772461,-1.4656109809875488,2.1710352897644043,-1.5875788927078247,5.227383613586426,-0.446120023727417,4.459525108337402,4.3809919357299805,-0.9875835180282593,-2.8595468997955322,3.456571340560913,3.257673501968384,-0.26842427253723145,2.196889877319336,6.885424613952637,0.19536685943603516,4.322787761688232,1.0,0.5526000261306763
53,-4.79196834564209,-5.317214012145996,-1.1232502460479736,1.74197256565094,-3.1263608932495117,0.6443414688110352,3.970212936401367,-1.1394662857055664,-1.1053416728973389,4.818291664123535,-1.3271194696426392,-3.556495189666748,6.127259254455566,-3.5217676162719727,-1.6768417358398438,2.5780692100524902,-1.9675135612487793,5.481406211853027,-0.30078673362731934,4.868711948394775,4.807797431945801,-0.9856845140457153,-2.9223227500915527,3.7811715602874756,3.4050686359405518,-0.2588346004486084,2.3639707565307617,7.372128009796143,0.21421480178833008,4.768003463745117,1.0,0.6295968294143677
54,-5.707796096801758,-6.493488311767578,-1.1465290784835815,1.9038105010986328,-3.768383026123047,0.8285088539123535,4.66094446182251,-1.495969295501709,-1.4197227954864502,5.611264228820801,-1.7894214391708374,-4.390972137451172,7.308986663818359,-4.142791748046875,-1.8772149085998535,3.1152923107147217,-2.336717367172241,6.86124324798584,-0.3630366325378418,6.035467624664307,5.768828392028809,-1.2903308868408203,-3.6157455444335938,4.823578834533691,4.419288635253906,-0.33054614067077637,2.74281907081604,8.94013500213623,0.21215057373046875,5.665307998657227,1.0,0.5253220200538635
55,-5.884560585021973,-6.501446723937988,-1.39091956615448,1.877120852470398,-4.100381851196289,0.8118727207183838,4.702312469482422,-1.434084415435791,-1.263481616973877,5.8039350509643555,-1.982385516166687,-4.348810195922852,7.408246040344238,-4.245518207550049,-1.89194917678833,3.3473925590515137,-2.5766515731811523,6.656301498413086,-0.018985748291015625,6.175300598144531,5.82940673828125,-1.0916513204574585,-3.4313406944274902,5.079864501953125,4.310668468475342,-0.31607484817504883,2.712707281112671,8.97127914428711,0.27292537689208984,5.8681769371032715,1.0,0.6898466348648071
56,-8.849584579467773,-10.135040283203125,-1.3997516632080078,2.705839157104492,-5.216012477874756,1.3218798637390137,7.7070746421813965,-2.6288154125213623,-2.3205790519714355,8.806293487548828,-2.2555527687072754,-7.016585826873779,12.022551536560059,-6.416111469268799,-2.733412265777588,4.614097595214844,-3.459048271179199,11.359516143798828,-1.62589430809021,9.462244033813477,9.274494171142578,-2.7407331466674805,-6.62501335144043,6.711432456970215,7.560397148132324,-0.7104487419128418,4.8589935302734375,14.978424072265625,0.3637962341308594,8.660789489746094,0.0,0.14065061509609222
57,-6.5506591796875,-7.560957431793213,-1.1215684413909912,2.1539559364318848,-4.080494403839111,0.952664852142334,5.585599899291992,-1.8550782203674316,-1.751558542251587,6.559382438659668,-1.7748067378997803,-5.219025611877441,8.759204864501953,-4.831295013427734,-2.0868515968322754,3.5124387741088867,-2.667726993560791,8.293882369995117,-0.9797515869140625,6.9921722412109375,6.845742225646973,-1.8774560689926147,-4.798243522644043,5.1465253829956055,5.444918632507324,-0.472090482711792,3.4746572971343994,10.924506187438965,0.24422121047973633,6.468518257141113,0.0,0.3047661781311035
58,-5.902547836303711,-6.672018051147461,-1.2445307970046997,1.8971211910247803,-3.901221752166748,0.845191240310669,4.725680351257324,-1.4512659311294556,-1.3725769519805908,5.8028974533081055,-1.8183846473693848,-4.502286434173584,7.573515892028809,-4.108857154846191,-1.881412386894226,3.1781105995178223,-2.3174259662628174,6.951118469238281,-0.2644939422607422,6.148031234741211,5.915943145751953,-1.2097903490066528,-3.569093704223633,5.087820053100586,4.412181377410889,-0.35442495346069336,2.854696035385132,9.226522445678711,0.3121070861816406,5.827605724334717,1.0,0.5950777530670166
59,-4.955467224121094,-5.5964202880859375,-0.9057356119155884,1.6785085201263428,-3.113266706466675,0.7240629196166992,4.249232292175293,-1.3516967296600342,-1.3603161573410034,4.937077045440674,-1.3640543222427368,-3.802398920059204,6.477228164672852,-3.7335338592529297,-1.7128260135650635,2.598949432373047,-2.011711597442627,6.0543317794799805,-0.6174161434173584,5.1237101554870605,5.045956611633301,-1.3199899196624756,-3.3423116207122803,3.8434855937957764,3.962184429168701,-0.2903662919998169,2.4785335063934326,7.911662578582764,0.10213136672973633,4.935508728027344,1.0,0.4374794363975525
60,-7.072301864624023,-8.062722206115723,-1.228365421295166,2.289310932159424,-4.436764240264893,1.0249066352844238,5.955448150634766,-1.9492886066436768,-1.838862657546997,6.972425937652588,-1.972287654876709,-5.532995223999023,9.277425765991211,-5.1473283767700195,-2.3177268505096436,3.7143683433532715,-2.789510726928711,8.767206192016602,-0.8936319351196289,7.42759895324707,7.250943183898926,-1.863221287727356,-4.895694732666016,5.606467247009277,5.723403453826904,-0.43418240547180176,3.621891975402832,11.456718444824219,0.1969313621520996,6.956943511962891,0.0,0.33690378069877625
61,-4.0073699951171875,-4.560077667236328,-0.7907494306564331,1.3671571016311646,-2.451859951019287,0.526921272277832,3.3448104858398438,-1.1015980243682861,-1.1675708293914795,4.049717426300049,-1.1311428546905518,-3.1178669929504395,5.279813766479492,-2.773563861846924,-1.1674950122833252,2.0039501190185547,-1.5693259239196777,4.912120819091797,-0.47704029083251953,4.336091995239258,4.14717960357666,-0.9741412401199341,-2.8797967433929443,3.302988052368164,3.2600741386413574,-0.3944939374923706,2.034065008163452,6.510072708129883,0.2758777141571045,4.072274208068848,1.0,0.5257993936538696
62,-3.9356613159179688,-4.35375452041626,-0.6235549449920654,1.294318675994873,-2.4436752796173096,0.5930771827697754,3.3173623085021973,-1.0608456134796143,-1.1039624214172363,3.821110725402832,-0.9057316780090332,-3.004136562347412,5.157104969024658,-2.777022123336792,-1.3145519495010376,1.859612226486206,-1.4473143815994263,4.802202224731445,-0.5768833160400391,3.920989513397217,3.983377456665039,-0.9502183198928833,-2.848651885986328,3.063004732131958,3.1233584880828857,-0.22111856937408447,1.9555755853652954,6.3540239334106445,-0.0029838085174560547,3.8717103004455566,0.0,0.48659318685531616
63,-4.760464668273926,-5.31780481338501,-0.7915939092636108,1.4868613481521606,-2.8810746669769287,0.6803059577941895,3.955486297607422,-1.2390397787094116,-1.1065089702606201,4.543086528778076,-1.2389873266220093,-3.6393702030181885,6.128105163574219,-3.4020984172821045,-1.5775260925292969,2.3844099044799805,-1.784522294998169,5.812887191772461,-0.6098531484603882,4.970430374145508,4.682207107543945,-1.2218372821807861,-3.1428604125976562,3.6037278175354004,3.7060203552246094,-0.3347681760787964,2.368076801300049,7.48232364654541,0.12974262237548828,4.567519187927246,1.0,0.4336349368095398
64,-4.8231000900268555,-5.375758171081543,-0.8163841962814331,1.4740374088287354,-2.9499051570892334,0.6637899875640869,4.021401405334473,-1.3675205707550049,-1.4033479690551758,4.7991132736206055,-1.291034460067749,-3.7962918281555176,6.288703918457031,-3.4597902297973633,-1.5241597890853882,2.40153169631958,-1.8889167308807373,5.918321132659912,-0.6389714479446411,5.018248081207275,4.91678524017334,-1.249092698097229,-3.3983817100524902,3.79375958442688,3.9335014820098877,-0.2983206510543823,2.4747314453125,7.786731243133545,0.12377405166625977,4.80802583694458,1.0,0.4478446841239929
65,-5.631623268127441,-6.333089828491211,-0.8720065951347351,1.7935634851455688,-3.3547282218933105,0.7915260791778564,4.623651504516602,-1.5526082515716553,-1.6578369140625,5.527303695678711,-1.3527934551239014,-4.397548675537109,7.459543228149414,-3.9389963150024414,-1.7058138847351074,2.736968994140625,-2.0131382942199707,6.930196762084961,-0.8943318128585815,5.744406700134277,5.731039047241211,-1.4370265007019043,-4.085421085357666,4.32175350189209,4.47652006149292,-0.35637950897216797,2.9583284854888916,9.073745727539062,0.08336877822875977,5.517783164978027,0.0,0.3884497284889221
66,-6.853816986083984,-7.904875755310059,-1.1659715175628662,2.240854024887085,-4.260632514953613,1.000016689300537,5.851152420043945,-1.9461543560028076,-1.8259243965148926,6.8590216636657715,-1.8493753671646118,-5.459781646728516,9.174819946289062,-5.055525779724121,-2.182689666748047,3.6739888191223145,-2.7889723777770996,8.683758735656738,-1.0395138263702393,7.30994176864624,7.164391040802002,-1.9766117334365845,-5.024935245513916,5.370946884155273,5.705806255340576,-0.4934508800506592,3.6456613540649414,11.444151878356934,0.252744197845459,6.758331298828125,0.0,0.2858937680721283
67,-6.335346221923828,-7.073716163635254,-1.4921982288360596,2.0998382568359375,-4.348507881164551,0.9341692924499512,5.027500152587891,-1.5702478885650635,-1.3268260955810547,6.207860946655273,-2.1449148654937744,-4.7794952392578125,8.102521896362305,-4.511992931365967,-1.9746451377868652,3.6962714195251465,-2.786651372909546,7.340210914611816,-0.022350788116455078,6.8044586181640625,6.345859527587891,-1.2550886869430542,-3.698577404022217,5.824532508850098,4.627302169799805,-0.37932872772216797,2.9768624305725098,9.867185592651367,0.42111778259277344,6.246068477630615,1.0,0.6739155054092407
68,-7.698479652404785,-8.208097457885742,-2.3739664554595947,2.7214035987854004,-6.042346000671387,0.933051586151123,5.966805458068848,-1.6644551753997803,-0.8592438697814941,7.79189395904541,-3.420659065246582,-5.408921241760254,9.079508781433105,-6.171658992767334,-2.748918056488037,5.300673484802246,-4.284785747528076,7.596060752868652,1.0137157440185547,7.986902713775635,7.700992584228516,-0.7008774280548096,-3.3943965435028076,7.113671779632568,4.987318992614746,-0.17059779167175293,3.1855549812316895,10.858863830566406,0.21720600128173828,7.973893165588379,1.0,0.924019455909729
69,-4.469002723693848,-5.1305999755859375,-0.8346970677375793,1.5235928297042847,-2.9099249839782715,0.5275046825408936,3.636314868927002,-1.1399970054626465,-1.1719034910202026,4.485446929931641,-1.2566156387329102,-3.414525032043457,5.817530632019043,-3.1001386642456055,-1.503004789352417,2.3521502017974854,-1.6679537296295166,5.330491065979004,-0.31169426441192627,4.597526550292969,4.468873023986816,-0.9282169342041016,-2.8349876403808594,3.79909348487854,3.347485065460205,-0.2537801265716553,2.141414165496826,7.053412437438965,0.16036701202392578,4.543008804321289,1.0,0.5896263122558594
70,-4.406619071960449,-5.093427658081055,-0.9521722197532654,1.6200802326202393,-2.903811454772949,0.6450228691101074,3.6915102005004883,-1.1899454593658447,-1.1763536930084229,4.4677324295043945,-1.2973188161849976,-3.425830841064453,5.780973434448242,-3.3363990783691406,-1.4562709331512451,2.502014398574829,-1.9274173974990845,5.411602020263672,-0.38768839836120605,4.7627058029174805,4.553009033203125,-1.1402136087417603,-2.9857239723205566,3.6339523792266846,3.443333625793457,-0.3245835304260254,2.200958251953125,7.098672389984131,0.2443675994873047,4.415383815765381,1.0,0.5271437168121338
71,-5.784310817718506,-6.762628078460693,-0.9681010246276855,1.8877962827682495,-3.583209991455078,0.8799495697021484,4.985383987426758,-1.6756550073623657,-1.4865500926971436,5.766239643096924,-1.5960454940795898,-4.634449005126953,7.763986587524414,-4.327823638916016,-1.8751482963562012,3.1978538036346436,-2.360811471939087,7.4527997970581055,-0.8921722173690796,6.25850772857666,6.053948402404785,-1.7463220357894897,-4.219744682312012,4.516679763793945,4.853762626647949,-0.3891197443008423,3.0812301635742188,9.69032096862793,0.20125150680541992,5.701751708984375,0.0,0.29425036907196045
72,-7.546463966369629,-8.439617156982422,-1.7885247468948364,2.4272031784057617,-5.187577724456787,1.0977783203125,5.960439205169678,-1.9488615989685059,-1.603363275527954,7.40220308303833,-2.611283302307129,-5.7023162841796875,9.641311645507812,-5.388020992279053,-2.408041000366211,4.4601287841796875,-3.275580644607544,8.759659767150879,-0.03993487358093262,8.028401374816895,7.534696578979492,-1.5260878801345825,-4.3533525466918945,6.744856834411621,5.558468818664551,-0.40813279151916504,3.4972763061523438,11.651232719421387,0.44699764251708984,7.463202476501465,1.0,0.6465665102005005
73,-5.6636552810668945,-6.1949286460876465,-1.2907986640930176,1.7907147407531738,-3.8380496501922607,0.8595974445343018,4.459427833557129,-1.4028726816177368,-1.2545971870422363,5.441645622253418,-1.9044818878173828,-4.123453140258789,7.081203460693359,-4.054777145385742,-1.8429231643676758,3.2517764568328857,-2.3364884853363037,6.423098564147949,0.012202262878417969,5.875417709350586,5.629776954650879,-1.0729594230651855,-3.089292049407959,5.030797004699707,4.166461944580078,-0.2994697093963623,2.6358537673950195,8.553897857666016,0.28817129135131836,5.548394203186035,1.0,0.6685950756072998
74,-5.857356071472168,-6.331955909729004,-1.4440957307815552,1.8028912544250488,-4.08143424987793,0.845057487487793,4.465196132659912,-1.3728728294372559,-1.2740297317504883,5.6230573654174805,-2.065629243850708,-4.232174873352051,7.249306678771973,-4.166999340057373,-1.856276035308838,3.4009244441986084,-2.53483510017395,6.475648880004883,0.22481536865234375,6.025595664978027,5.719419479370117,-1.0295889377593994,-3.021012783050537,5.352046012878418,4.130106449127197,-0.3541860580444336,2.493105411529541,8.696854591369629,0.401456356048584,5.741471767425537,1.0,0.7413792014122009
75,-13.15579891204834,-14.768683433532715,-2.7272257804870605,4.0661211013793945,-8.686100006103516,2.0329723358154297,10.803397178649902,-3.532496213912964,-2.83107328414917,12.924175262451172,-4.128089427947998,-10.079262733459473,17.25749969482422,-9.56618881225586,-4.112513065338135,7.586956024169922,-5.700299263000488,15.809404373168945,-0.8436679840087891,14.02993106842041,13.419081687927246,-3.232713222503662,-8.279470443725586,11.328024864196777,10.237030029296875,-0.8449101448059082,6.605349540710449,21.202861785888672,0.7200326919555664,12.791912078857422,0.0,0.3603353798389435
